x32,x33,x34,x35,x36,x1
-0.01942857142857132,-0.019333333333333275,-0.01531249999999984,-0.015470588235294007,-0.01361111111111097,-0.016263157894736712
-0.014928571428571402,-0.013333333333333286,-0.013624999999999998,-0.010176470588235191,-0.010611111111111052,-0.009105263157894646
-0.012357142857142733,-0.010266666666666662,-0.009062499999999973,-0.009588235294117661,-0.006555555555555475,-0.0071578947368420645
-0.008428571428571325,-0.01213333333333324,-0.010187500000000016,-0.00905882352941176,-0.009555555555555588,-0.006684210526315731
-0.007785714285714158,-0.006666666666666525,-0.01024999999999987,-0.008529411764705857,-0.007555555555555513,-0.008105263157894732
-0.007142857142856991,-0.006066666666666502,-0.005124999999999824,-0.008588235294117485,-0.007055555555555494,-0.006210526315789397
-0.011642857142857161,-0.008466666666666593,-0.007374999999999909,-0.006411764705882248,-0.009611111111111015,-0.008105263157894732
-0.0129999999999999,-0.013933333333333308,-0.010812499999999892,-0.00964705882352929,-0.008611111111110977,-0.01152631578947356
-0.002571428571428669,-0.008466666666666593,-0.009624999999999995,-0.00694117647058815,-0.0060555555555554565,-0.00526315789473673
0.0012857142857143344,-0.0018000000000000683,-0.007374999999999909,-0.008529411764705857,-0.0060555555555554565,-0.00526315789473673
0.0012857142857143344,0.0006000000000000227,-0.0022500000000000853,-0.007470588235294053,-0.00855555555555555,-0.006210526315789397
0.0052142857142857425,0.0018000000000000683,0.0011250000000000426,-0.0015882352941177073,-0.006555555555555475,-0.007631578947368399
0.009785714285714318,0.0024666666666666023,-0.0005625000000000213,-0.0010588235294118047,-0.0035000000000001328,-0.008105263157894732
0.0032142857142855824,0.005466666666666716,-0.0011250000000000426,-0.0037647058823529443,-0.004055555555555578,-0.006210526315789585
0.004499999999999916,0.0035999999999998997,0.0056875000000000675,-0.0005294117647059024,-0.0030555555555555397,-0.0033684210526315817
-0.002571428571428669,0.002399999999999854,0.001687499999999842,0.0037647058823529443,-0.002000000000000076,-0.004315789473684249
-0.007142857142857244,-0.0030000000000001137,0.001687499999999842,0.001058823529411596,0.0030555555555555397,-0.002368421052631669
-0.008428571428571325,-0.008466666666666593,-0.0044999999999999485,0.0,-0.000500000000000019,0.001473684210526434
-0.008428571428571579,-0.006666666666666762,-0.00681250000000011,-0.0031764705882354146,0.0009999999999998404,0.00047368421052614674
-0.010999999999999994,-0.009066666666666615,-0.007374999999999909,-0.007470588235294053,-0.003999999999999954,0.0
-0.008428571428571325,-0.009666666666666638,-0.00793749999999993,-0.006411764705882248,-0.006555555555555475,-0.003315789473684149
-0.0012857142857143344,-0.00426666666666667,-0.0056875000000000675,-0.004294117647058847,-0.0030555555555555397,-0.0033684210526315817
-0.009071428571428493,-0.004799999999999945,-0.007374999999999909,-0.008529411764705857,-0.007055555555555494,-0.005736842105263064
-0.010357142857142827,-0.009066666666666615,-0.00506249999999997,-0.007470588235294053,-0.00855555555555555,-0.0071578947368420645
-0.009071428571428493,-0.009066666666666615,-0.00793749999999993,-0.004235294117647011,-0.006555555555555475,-0.007631578947368399
-0.01171428571428582,-0.01033333333333341,-0.010250000000000092,-0.009117647058823597,-0.005555555555555635,-0.0076842105263158315
-0.009785714285714318,-0.011533333333333454,-0.010250000000000092,-0.010176470588235401,-0.009111111111111193,-0.005736842105263251
-0.0006428571428571672,-0.00426666666666667,-0.006250000000000089,-0.005352941176470651,-0.005555555555555635,-0.004789473684210583
-0.0012857142857143344,-0.0006000000000000227,-0.0040000000000000036,-0.005882352941176554,-0.005055555555555615,-0.005263157894736917
0.0019285714285715017,0.0,0.0005625000000000213,-0.0027058823529411396,-0.0045555555555555965,-0.0038421052631579158
0.003214285714285836,0.002400000000000091,0.0005625000000000213,0.0010588235294118047,-0.002055555555555502,-0.0038421052631579158
0.002571428571428415,0.0006000000000000227,0.0,-0.0015882352941177073,-0.001000000000000038,-0.0038421052631579158
-0.0012857142857140807,0.0,-0.001687499999999842,-0.002117647058823401,-0.0034999999999999355,-0.0028421052631578156
0.0012857142857140807,0.0,0.0011249999999998206,-0.0005294117647059024,-0.001000000000000038,-0.002368421052631669
-0.0020000000000001605,-0.0012666666666667937,-0.0023124999999999396,-0.0011176470588236415,-0.002555555555555521,-0.002894736842105248
-0.013642857142857068,-0.009133333333333363,-0.008000000000000007,-0.008588235294117485,-0.0071111111111111175,-0.008157894736841979
-0.006500000000000077,-0.009666666666666638,-0.0056875000000000675,-0.004823529411764749,-0.005555555555555437,-0.004315789473684249
-0.00585714285714291,-0.006066666666666738,-0.009062499999999973,-0.005352941176470651,-0.0045555555555555965,-0.00526315789473673
-0.004571428571428575,-0.0036666666666666475,-0.0040000000000000036,-0.00694117647058815,-0.0035555555555555588,-0.002894736842105248
-0.0032142857142855824,-0.004866666666666694,-0.0040000000000000036,-0.004294117647058847,-0.007055555555555494,-0.0038421052631579158
0.0026428571428573277,0.0018666666666668163,0.0,0.0005294117647059024,0.0,-0.0028421052631578156
-0.0019285714285715017,0.003066666666666625,0.0023124999999999396,0.0005294117647056934,0.0009999999999998404,0.00047368421052614674
0.0019285714285715017,0.0018000000000000683,0.006250000000000089,0.005352941176470651,0.0034999999999999355,0.0037894736842104828
0.0019285714285715017,0.0030000000000001137,0.0028125000000001066,0.006941176470588359,0.006055555555555653,0.004263157894736817
0.01692857142857131,0.01639999999999991,0.01649999999999996,0.015529411764705844,0.01872222222222221,0.01726315789473681
0.013000000000000154,0.009733333333333387,0.009687500000000071,0.010176470588235401,0.009611111111111213,0.012947368421052749
0.017499999999999818,0.013933333333333308,0.010812499999999892,0.010705882352941095,0.011111111111111072,0.010526315789473648
0.016857142857142904,0.016933333333333186,0.013624999999999998,0.010705882352941095,0.010611111111111052,0.01099999999999998
0.02142857142857148,0.017533333333333446,0.017562499999999925,0.014411764705882412,0.011611111111111091,0.011473684210526315
0.029214285714285637,0.02000000000000005,0.016437500000000105,0.016529411764705813,0.013611111111111166,0.01099999999999998
0.025928571428571395,0.027266666666666595,0.018750000000000044,0.015470588235294217,0.015611111111111044,0.012894736842105315
0.020785714285714314,0.019400000000000025,0.021062499999999984,0.013411764705882442,0.01061111111111125,0.01099999999999998
0.018214285714285645,0.0188,0.017625000000000002,0.019294117647058788,0.012166666666666734,0.009578947368421166
0.023357142857142726,0.021199999999999854,0.02156249999999993,0.020294117647058758,0.021722222222222125,0.014842105263157896
0.018142857142856985,0.02179999999999988,0.019874999999999865,0.020294117647058758,0.019166666666666603,0.02057894736842096
0.01814285714285724,0.01753333333333321,0.020999999999999908,0.01923529411764695,0.019666666666666624,0.018631578947368378
0.013642857142857068,0.0163333333333334,0.01587499999999986,0.01923529411764695,0.017666666666666546,0.018157894736842047
0.0129999999999999,0.013333333333333286,0.015875000000000083,0.015470588235294007,0.018666666666666585,0.017210526315789378
0.0,0.014599999999999842,0.014812499999999895,0.01711764705882355,0.01666666666666651,0.01963157894736829
0.005857142857142656,-0.0006000000000000227,0.013124999999999831,0.013411764705882234,0.01566666666666667,0.015315789473684043
0.003214285714285836,0.004799999999999945,-0.001187499999999897,0.0117647058823529,0.012111111111111109,0.014315789473684316
0.0012857142857143344,0.0018000000000000683,0.003374999999999906,-0.0021764705882352372,0.010111111111111034,0.010526315789473648
0.0006428571428571672,0.002400000000000091,0.0028125000000001066,0.004235294117647011,-0.001055555555555464,0.010526315789473648
-0.0006428571428571672,-0.0006000000000000227,0.0011250000000000426,0.0015882352941177073,0.0029999999999999164,-0.0019473684210525807
0.0,0.0,0.0,0.0015882352941177073,0.002000000000000076,0.003315789473684149
0.005785714285714251,0.0006000000000000227,0.0005625000000000213,0.0005294117647059024,0.002000000000000076,0.002368421052631669
0.006428571428571418,0.005399999999999968,0.0005625000000000213,0.0005294117647059024,0.000500000000000019,0.001894736842105335
0.0012857142857143344,0.005399999999999968,0.0044999999999999485,0.0,0.0,0.0
0.0012857142857143344,0.0012000000000000454,0.00506249999999997,0.004235294117647011,0.0,0.0
-0.007142857142856991,-0.006066666666666502,-0.0056874999999998455,-0.0016470588235293349,-0.002055555555555502,-0.005736842105263064
-0.0038571428571427496,-0.0041999999999999225,-0.003374999999999906,-0.0031764705882352056,0.000500000000000019,0.0
-0.00585714285714291,-0.004866666666666694,-0.005125000000000046,-0.004294117647058847,-0.004055555555555578,-0.0005263157894737665
-0.007142857142856991,-0.0041999999999999225,-0.003374999999999906,-0.003705882352941108,-0.0029999999999999164,-0.0028421052631578156
-0.007142857142856991,-0.007266666666666547,-0.0044999999999999485,-0.003705882352941108,-0.003999999999999954,-0.003315789473684149
-0.007785714285714411,-0.007933333333333318,-0.008000000000000007,-0.005352941176470651,-0.0045555555555555965,-0.004789473684210583
-0.00585714285714291,-0.006666666666666762,-0.0068749999999999645,-0.006999999999999986,-0.0045555555555555965,-0.0038421052631579158
-0.005785714285714251,-0.0041999999999999225,-0.00506249999999997,-0.005352941176470442,-0.005555555555555437,-0.003315789473684149
-0.005142857142857084,-0.005999999999999991,-0.0044999999999999485,-0.0052941176470588155,-0.005555555555555437,-0.005736842105263064
-0.004499999999999916,-0.0035999999999998997,-0.0044999999999999485,-0.0031764705882352056,-0.003999999999999954,-0.004315789473684062
-0.0038571428571430033,-0.0030000000000001137,-0.0022500000000000853,-0.0031764705882354146,-0.002000000000000076,-0.0028421052631580025
-0.007142857142857244,-0.006666666666666762,-0.0056875000000000675,-0.004823529411764749,-0.005555555555555635,-0.004315789473684249
-0.005785714285714251,-0.005999999999999991,-0.005624999999999991,-0.004764705882352913,-0.003999999999999954,-0.00473684210526315
-0.012285714285714329,-0.011466666666666707,-0.011312500000000059,-0.010647058823529468,-0.009555555555555588,-0.008578947368421066
-0.006500000000000077,-0.013333333333333286,-0.012499999999999956,-0.012294117647058803,-0.011611111111111091,-0.010526315789473648
-0.010428571428571485,-0.007266666666666784,-0.013624999999999998,-0.012823529411764704,-0.012611111111111128,-0.011947368421052647
-0.014928571428571402,-0.015200000000000102,-0.011937500000000156,-0.017647058823529453,-0.016666666666666705,-0.016263157894736896
-0.012357142857142987,-0.010266666666666662,-0.010812500000000114,-0.008000000000000163,-0.013611111111111166,-0.012894736842105315
-0.01171428571428582,-0.011533333333333454,-0.009624999999999995,-0.010176470588235401,-0.00755555555555571,-0.012894736842105315
-0.004499999999999916,-0.005466666666666716,-0.0056875000000000675,-0.004235294117647011,-0.005055555555555615,-0.0028421052631580025
-0.010357142857142827,-0.009066666666666615,-0.009687500000000071,-0.009647058823529498,-0.008055555555555531,-0.008631578947368499
-0.01171428571428582,-0.009666666666666638,-0.008499999999999952,-0.009117647058823597,-0.009111111111111193,-0.007631578947368399
-0.013000000000000154,-0.012733333333333501,-0.010750000000000037,-0.009588235294117661,-0.01011111111111123,-0.0100526315789475
-0.013642857142857321,-0.011533333333333454,-0.011375000000000135,-0.009588235294117661,-0.00855555555555555,-0.009105263157894833
-0.014285714285714235,-0.012133333333333477,-0.010250000000000092,-0.010176470588235401,-0.00855555555555555,-0.007631578947368399
-0.01557142857142857,-0.017599999999999956,-0.015375000000000139,-0.013411764705882442,-0.013166666666666771,-0.011473684210526315
-0.016285714285714396,-0.014533333333333332,-0.01649999999999996,-0.014470588235294249,-0.012666666666666751,-0.012473684210526415
-0.009785714285714318,-0.015200000000000102,-0.013624999999999998,-0.015529411764705844,-0.01366666666666679,-0.01200000000000008
-0.007785714285714411,-0.009133333333333363,-0.014250000000000096,-0.012823529411764704,-0.01466666666666663,-0.012947368421052749
-0.0129999999999999,-0.013333333333333286,-0.014249999999999874,-0.018764705882352885,-0.017166666666666528,-0.018684210526315626
-0.010999999999999994,-0.015733333333333377,-0.015875000000000083,-0.01658823529411765,-0.020722222222222284,-0.019105263157894712
-0.008428571428571325,-0.0041999999999999225,-0.009062499999999973,-0.009588235294117661,-0.010611111111111052,-0.014842105263157896
-0.016214285714285737,-0.015133333333333355,-0.010750000000000037,-0.014941176470588314,-0.015111111111111223,-0.015789473684210565
-0.016285714285714143,-0.00973333333333315,-0.009124999999999828,-0.005352941176470442,-0.009611111111111015,-0.010052631578947313
-0.008428571428571325,-0.012733333333333263,-0.006812499999999888,-0.006411764705882248,-0.0029999999999999164,-0.0071578947368420645
-0.006499999999999824,-0.006066666666666502,-0.01024999999999987,-0.00482352941176454,-0.0045555555555554,-0.0014210526315788143
-0.003928571428571408,-0.005466666666666716,-0.005125000000000046,-0.009117647058823597,-0.004055555555555578,-0.0038421052631579158
0.0006428571428571672,0.0012000000000000454,-0.0005625000000000213,-0.0005294117647059024,-0.0045555555555555965,0.0
-0.004571428571428575,-0.0036666666666666475,-0.002874999999999961,-0.004294117647058847,-0.004055555555555578,-0.0076842105263158315
-0.001928571428571248,-0.006066666666666502,-0.005124999999999824,-0.004294117647058638,-0.005555555555555437,-0.00526315789473673
-0.0032142857142855824,-0.002999999999999877,-0.006812499999999888,-0.005882352941176346,-0.005055555555555418,-0.006210526315789397
-0.002571428571428415,-0.002399999999999854,-0.0022499999999998632,-0.005882352941176346,-0.005055555555555418,-0.004315789473684062
0.0006428571428571672,0.0006000000000000227,0.0005625000000000213,0.0005294117647059024,-0.0030555555555555397,-0.0024210526315789145
0.010428571428571232,0.0036666666666666475,0.0034374999999999822,0.003235294117647042,0.0030555555555555397,-0.00047368421052633377
0.018785714285714405,0.013933333333333308,0.0073750000000001315,0.006941176470588359,0.006555555555555672,0.006210526315789585
0.00585714285714291,0.011533333333333454,0.007437499999999986,0.001647058823529544,0.0015555555555556804,0.001473684210526434
0.011642857142857161,0.0035999999999998997,0.009062499999999973,0.005352941176470442,0.0,0.0
0.009785714285714064,0.014533333333333332,0.006812499999999888,0.0117647058823529,0.008111111111110958,0.002894736842105248
0.010999999999999994,0.012733333333333263,0.017000000000000126,0.009588235294117661,0.014111111111111185,0.010526315789473648
0.0129999999999999,0.013933333333333308,0.015374999999999917,0.01923529411764716,0.012111111111111109,0.016263157894736896
0.007142857142857244,0.007266666666666547,0.008499999999999952,0.010176470588235191,0.014111111111111185,0.007631578947368399
-0.0032857142857142412,0.0018000000000000683,0.0022499999999998632,0.003705882352941108,0.005555555555555437,0.009526315789473733
0.01949999999999998,0.013933333333333308,0.017625000000000002,0.017117647058823342,0.017666666666666546,0.018684210526315626
0.027285714285714135,0.023666666666666693,0.018187500000000023,0.021411764705882397,0.020722222222222086,0.021052631578947295
0.03442857142857138,0.030933333333333243,0.027312500000000073,0.0219411764705883,0.02477777777777786,0.02394736842105254
0.029857142857142804,0.02846666666666664,0.025562499999999932,0.022470588235294204,0.017666666666666744,0.020578947368421148
0.02921428571428589,0.03026666666666671,0.02893750000000006,0.02617647058823531,0.02322222222222238,0.018631578947368565
0.02400000000000015,0.025466666666666762,0.026687499999999975,0.025647058823529408,0.023222222222222182,0.020578947368421148
0.01949999999999998,0.02240000000000014,0.02387500000000009,0.025117647058823505,0.024222222222222218,0.02199999999999996
0.02464285714285706,0.016999999999999935,0.019875000000000087,0.021411764705882397,0.02272222222222216,0.02199999999999996
0.02664285714285722,0.022999999999999923,0.015937499999999938,0.01870588235294126,0.020222222222222266,0.021526315789473626
0.020785714285714314,0.023066666666666673,0.019874999999999865,0.013411764705882234,0.016166666666666687,0.017736842105263145
0.01692857142857131,0.019400000000000025,0.021625000000000005,0.018705882352941048,0.012666666666666555,0.01531578947368423
0.012357142857142733,0.015199999999999865,0.017625000000000002,0.01982352941176469,0.017166666666666528,0.01152631578947356
0.01692857142857131,0.010933333333333194,0.013687499999999853,0.016058823529411747,0.01822222222222219,0.015789473684210378
0.023428571428571385,0.016999999999999935,0.011374999999999913,0.013941176470588137,0.016166666666666687,0.01821052631578948
0.0052142857142857425,0.021866666666666628,0.015937499999999938,0.010705882352941095,0.013166666666666573,0.01531578947368423
-0.0006428571428571672,0.004866666666666694,0.020499999999999963,0.014999999999999942,0.010111111111111034,0.012473684210526227
-0.00585714285714291,0.0,0.005125000000000046,0.01982352941176469,0.01466666666666663,0.010052631578947313
-0.0019285714285715017,-0.005466666666666716,0.0,0.004823529411764749,0.01872222222222221,0.013894736842105229
-0.003214285714285836,-0.0006000000000000227,-0.0040000000000000036,0.0010588235294118047,0.005555555555555635,0.018684210526315814
0.0012857142857143344,-0.0006000000000000227,0.001687500000000064,-0.0016470588235293349,0.0030000000000001137,0.007157894736842252
0.0006428571428571672,0.0006000000000000227,-0.0011250000000000426,0.0010588235294118047,-0.002055555555555502,0.002368421052631669
0.0012857142857143344,0.0,0.0,-0.0015882352941177073,0.000500000000000019,-0.0024210526315789145
0.0006428571428571672,0.0006000000000000227,-0.0005625000000000213,-0.0005294117647059024,-0.002000000000000076,0.0
0.0006428571428571672,-0.0012000000000000454,-0.0011250000000000426,-0.0021176470588236095,-0.002000000000000076,-0.003315789473684336
-0.006499999999999824,-0.006066666666666502,-0.007374999999999909,-0.00694117647058815,-0.007555555555555513,-0.0071578947368420645
0.0038571428571430033,0.0030000000000001137,0.0028125000000001066,0.0010588235294118047,0.001000000000000038,0.0
-0.002642857142857074,-0.003066666666666625,-0.0034374999999999822,-0.003235294117647042,-0.0045555555555555965,-0.004315789473684249
-0.002642857142857074,-0.0012666666666665569,-0.0017499999999999183,-0.0021764705882352372,-0.002055555555555502,-0.0033684210526315817
0.0012857142857143344,0.0012000000000000454,0.0022500000000000853,0.0015882352941177073,0.001000000000000038,0.0009473684210526675
0.005142857142857338,0.004800000000000182,0.0045000000000001705,0.0052941176470590245,0.0045000000000001705,0.00378947368421067
0.0045000000000001705,0.004800000000000182,0.0045000000000001705,0.004235294117647219,0.005000000000000189,0.004263157894737003
0.0045000000000001705,0.004200000000000159,0.0045000000000001705,0.004235294117647219,0.004000000000000152,0.004736842105263338
-0.003214285714285836,-0.0018000000000000683,-0.001687500000000064,-0.0010588235294118047,-0.001000000000000038,-0.0009473684210526675
-0.007142857142857244,-0.00426666666666667,-0.002874999999999961,-0.0027058823529411396,-0.002055555555555502,-0.0019473684210525807
-0.0006428571428571672,-0.0012000000000000454,0.0011250000000000426,0.0021176470588236095,0.002000000000000076,0.002368421052631669
-0.0006428571428571672,-0.0012000000000000454,-0.001687500000000064,0.0005294117647059024,0.0015000000000000568,0.0014210526315790012
0.002571428571428669,0.0018000000000000683,0.0011250000000000426,0.0005294117647059024,0.0025000000000000946,0.003315789473684336
-0.0006428571428571672,-0.002400000000000091,-0.0028125000000001066,-0.0031764705882354146,-0.0035000000000001328,-0.0014210526315790012
0.005214285714285489,-0.0018000000000000683,-0.003375000000000128,-0.003705882352941317,-0.004000000000000152,-0.004263157894737003
-0.0045000000000001705,0.004866666666666456,-0.001687500000000064,-0.0031764705882354146,-0.0035000000000001328,-0.00378947368421067
0.013000000000000154,0.005466666666666716,0.013624999999999998,0.006941176470588359,0.005055555555555615,0.004315789473684249
0.014285714285714235,0.014533333333333332,0.007374999999999909,0.014941176470588105,0.00855555555555555,0.006684210526315731
0.00971428571428566,0.012733333333333263,0.013062499999999977,0.006411764705882248,0.01361111111111097,0.007631578947368399
0.001999999999999907,0.005466666666666716,0.008562500000000028,0.009117647058823597,0.0030555555555555397,0.010052631578947313
0.004571428571428575,0.00426666666666667,0.0073750000000001315,0.010176470588235401,0.01061111111111125,0.004789473684210583
0.0007142857142855721,0.000666666666666534,0.0006249999999998757,0.0037647058823529443,0.006611111111111099,0.007210526315789498
0.006428571428571672,0.0,0.0,0.0,0.0030000000000001137,0.005736842105263251
0.006500000000000077,0.004800000000000182,-0.0011250000000000426,-0.0010588235294118047,-0.001000000000000038,0.001894736842105335
0.0052142857142857425,0.01033333333333341,0.008500000000000174,0.0027058823529411396,0.002555555555555521,0.0024210526315789145
0.00585714285714291,0.004866666666666694,0.009687500000000071,0.008000000000000163,0.002555555555555521,0.0024210526315789145
0.0,0.002400000000000091,0.001687500000000064,0.006411764705882457,0.005000000000000189,0.0
0.003214285714285836,-0.0018000000000000683,0.0005625000000000213,0.0,0.0045555555555555965,0.003315789473684336
0.009071428571428746,0.007266666666666784,0.0023124999999999396,0.004294117647058847,0.0035555555555555588,0.0076842105263158315
0.012285714285714329,0.011466666666666707,0.009624999999999995,0.00482352941176454,0.006555555555555475,0.005736842105263064
0.001928571428571248,0.011466666666666707,0.010750000000000037,0.00905882352941176,0.0045555555555554,0.006210526315789397
-0.002571428571428415,0.0,0.009062500000000195,0.008529411764706066,0.0070555555555556915,0.002894736842105248
-0.002571428571428415,-0.002999999999999877,-0.0005625000000000213,0.008000000000000163,0.00755555555555571,0.006210526315789585
-0.001999999999999907,-0.005466666666666479,-0.0056874999999998455,-0.003235294117647042,0.005000000000000189,0.004736842105263338
-0.004571428571428575,-0.0018666666666665795,-0.005124999999999824,-0.005352941176470442,-0.0030555555555555397,0.004736842105263338
0.0,-0.0036000000000001365,-0.0011250000000000426,-0.004235294117647011,-0.004499999999999973,-0.002368421052631669
0.0032857142857142412,0.002400000000000091,-0.0011250000000000426,0.0010588235294118047,-0.0019999999999998786,-0.0023684210526314815
0.004571428571428575,0.003066666666666625,0.0022500000000000853,-0.0010588235294118047,0.001000000000000038,-0.001894736842105148
0.004571428571428575,0.00853333333333334,0.0068749999999999645,0.005882352941176554,0.002555555555555521,0.004315789473684249
0.004571428571428575,0.00426666666666667,0.008000000000000007,0.006470588235294084,0.005555555555555635,0.0024210526315789145
0.009785714285714064,0.006066666666666502,0.0056874999999998455,0.009117647058823387,0.007611111111110939,0.006684210526315731
0.009785714285714318,0.007333333333333295,0.0040000000000000036,0.0037647058823529443,0.0071111111111111175,0.005789473684210496
0.004499999999999916,0.008466666666666593,0.006249999999999867,0.0031764705882352056,0.0029999999999999164,0.006210526315789397
0.004571428571428575,0.007266666666666547,0.010812499999999892,0.008588235294117485,0.005555555555555437,0.00526315789473673
0.008428571428571579,0.007866666666666806,0.010187500000000016,0.013352941176470607,0.011111111111111072,0.008105263157894732
0.006499999999999824,0.00426666666666667,0.0040000000000000036,0.006411764705882248,0.009611111111111015,0.007684210526315644
0.006499999999999824,0.005466666666666479,0.0034374999999999822,0.003235294117647042,0.005555555555555437,0.008631578947368311
0.009785714285714064,0.006066666666666502,0.005124999999999824,0.003235294117647042,0.0030555555555555397,0.00526315789473673
0.014999999999999807,0.01399999999999982,0.01024999999999987,0.009117647058823387,0.0071111111111111175,0.0067368421052631635
0.016857142857142904,0.01639999999999991,0.015374999999999917,0.0117647058823529,0.010611111111111052,0.008631578947368499
0.014928571428571402,0.0163333333333334,0.015937499999999938,0.014999999999999942,0.011611111111111091,0.010526315789473648
0.0129999999999999,0.01213333333333324,0.013624999999999998,0.013411764705882234,0.012666666666666555,0.009578947368420979
0.009071428571428493,0.012733333333333263,0.011937499999999934,0.013352941176470607,0.013166666666666573,0.012473684210526227
0.009071428571428493,0.008466666666666593,0.011937499999999934,0.011235294117646996,0.012611111111111128,0.012473684210526227
0.013000000000000154,0.013933333333333308,0.013062499999999977,0.016058823529411747,0.01516666666666665,0.016263157894736896
0.018142857142856985,0.015133333333333355,0.01587499999999986,0.014941176470588105,0.017666666666666546,0.016736842105263043
0.01949999999999998,0.01753333333333321,0.01475000000000004,0.015470588235294007,0.014611111111111007,0.017210526315789378
0.01557142857142857,0.017599999999999956,0.01587499999999986,0.013352941176470607,0.014111111111110988,0.013368421052631462
0.004571428571428575,0.007866666666666806,0.010250000000000092,0.00905882352941176,0.0070555555555556915,0.008105263157894732
0.013000000000000154,0.00853333333333334,0.011375000000000135,0.013411764705882442,0.012111111111111109,0.0100526315789475
0.012357142857142987,0.010933333333333432,0.0068749999999999645,0.009647058823529498,0.011666666666666714,0.010526315789473648
0.013000000000000154,0.012133333333333477,0.010812500000000114,0.006999999999999986,0.009611111111111213,0.011526315789473747
0.008428571428571579,0.012733333333333501,0.011937500000000156,0.010705882352941303,0.0071111111111111175,0.009578947368421166
0.0038571428571427496,0.005999999999999991,0.010187500000000016,0.009588235294117661,0.00855555555555555,0.00526315789473673
0.003928571428571408,0.00426666666666667,0.006250000000000089,0.010176470588235401,0.009611111111111213,0.008631578947368499
0.002571428571428669,0.0006000000000000227,0.0011250000000000426,0.0031764705882354146,0.0070555555555556915,0.006684210526315918
-0.002642857142857074,-0.0018666666666665795,-0.0034374999999999822,-0.0027058823529411396,-0.0005555555555554451,0.003315789473684336
-0.002642857142857074,-0.0024666666666666023,-0.0017499999999999183,-0.003235294117647042,-0.002555555555555521,-0.0005263157894735795
-0.014928571428571402,-0.008466666666666593,-0.00793749999999993,-0.00694117647058815,-0.008055555555555531,-0.0071578947368420645
-0.025285714285714227,-0.02060000000000007,-0.01418750000000002,-0.013352941176470607,-0.012111111111111109,-0.012894736842105315
-0.02271428571428556,-0.020599999999999834,-0.01649999999999996,-0.010705882352941095,-0.010111111111111034,-0.009105263157894646
-0.021428571428571224,-0.020599999999999834,-0.018749999999999822,-0.014999999999999942,-0.009611111111111015,-0.009105263157894646
-0.014285714285714235,-0.01999999999999981,-0.019312499999999844,-0.017647058823529245,-0.014166666666666612,-0.009105263157894646
-0.01757142857142873,-0.012133333333333477,-0.017625000000000002,-0.01711764705882355,-0.01566666666666667,-0.012473684210526415
-0.018214285714285645,-0.01819999999999998,-0.013062499999999977,-0.018176470588235148,-0.017666666666666546,-0.016263157894736712
-0.01949999999999998,-0.017599999999999956,-0.017625000000000002,-0.012823529411764704,-0.017666666666666546,-0.017210526315789378
-0.016285714285714396,-0.01460000000000008,-0.013125000000000053,-0.013411764705882442,-0.009111111111111193,-0.013894736842105229
-0.01685714285714265,-0.017599999999999956,-0.015937499999999938,-0.014470588235294039,-0.01466666666666663,-0.010526315789473648
-0.013000000000000154,-0.011466666666666707,-0.012500000000000178,-0.011235294117647206,-0.01011111111111123,-0.010526315789473833
-0.009714285714285913,-0.012133333333333477,-0.010750000000000037,-0.011764705882353108,-0.01061111111111125,-0.009578947368421166
-0.0045000000000001705,-0.008466666666666829,-0.010812500000000114,-0.009588235294117661,-0.01061111111111125,-0.009578947368421166
-0.007785714285714411,-0.007266666666666784,-0.010812500000000114,-0.012882352941176541,-0.011611111111111091,-0.012473684210526415
-0.004571428571428575,-0.010266666666666662,-0.009624999999999995,-0.012823529411764704,-0.01466666666666663,-0.013368421052631462
0.004499999999999916,-0.002466666666666839,-0.007937500000000153,-0.007470588235294262,-0.01061111111111125,-0.012473684210526415
0.001928571428571248,0.004799999999999945,-0.0017500000000001403,-0.006941176470588359,-0.006555555555555672,-0.009578947368421166
0.002571428571428415,0.002999999999999877,0.005624999999999991,-0.0005882352941177391,-0.005555555555555635,-0.005263157894736917
0.005857142857142656,0.005466666666666479,0.0056874999999998455,0.007999999999999955,0.0019999999999998786,-0.0028421052631580025
0.004571428571428575,0.005466666666666479,0.005124999999999824,0.005352941176470442,0.007555555555555513,0.001894736842105148
0.007142857142856991,0.004866666666666694,0.0056874999999998455,0.005352941176470442,0.005555555555555437,0.007631578947368399
0.007785714285714158,0.006666666666666525,0.004562500000000025,0.005352941176470442,0.005055555555555418,0.00526315789473673
0.002642857142857074,0.006066666666666502,0.005124999999999824,0.003235294117647042,0.00405555555555538,0.003842105263157729
0.0006428571428569134,-0.0018000000000000683,0.001687499999999842,0.001058823529411596,-0.000500000000000019,0.00047368421052614674
-0.018214285714285645,-0.012733333333333501,-0.01418750000000002,-0.010176470588235401,-0.01011111111111123,-0.01099999999999998
-0.020142857142857146,-0.0188,-0.01362500000000022,-0.014941176470588314,-0.01111111111111127,-0.011000000000000168
-0.020142857142857146,-0.01819999999999998,-0.01706249999999998,-0.01229411764705901,-0.013611111111111166,-0.0100526315789475
-0.007785714285714158,-0.010333333333333172,-0.009124999999999828,-0.008588235294117485,-0.0045555555555555965,-0.006210526315789397
-0.003928571428571408,-0.006666666666666525,-0.009124999999999828,-0.008058823529411582,-0.007611111111110939,-0.0038421052631579158
-0.004499999999999916,-0.002400000000000091,-0.00506249999999997,-0.007470588235294053,-0.006555555555555475,-0.006210526315789397
