y
27.38788888888889
27.382333333333335
27.373222222222225
27.367666666666665
27.361111111111114
27.356055555555557
27.357055555555558
27.361611111111113
27.363166666666665
27.36622222222222
27.366722222222226
27.37227777777778
27.377333333333336
27.381833333333333
27.38283333333333
27.4
27.419722222222223
27.441388888888888
27.46311111111111
27.482833333333335
27.507111111111115
27.525777777777776
27.5455
27.56016666666666
27.571277777777773
27.57883333333333
27.587888888888887
27.595444444444443
27.605055555555555
27.609611111111107
27.613666666666667
27.614722222222223
27.618277777777777
27.61577777777778
27.610722222222222
27.60516666666667
27.597555555555555
27.589944444444445
27.58438888888889
27.578333333333337
27.574277777777784
27.576277777777783
27.57727777777778
27.577277777777784
27.57727777777778
27.57827777777778
27.57827777777778
27.57977777777778
27.58177777777778
27.584277777777782
27.58377777777778
27.58327777777778
27.58477777777778
27.586833333333338
27.587333333333337
27.586333333333336
27.582277777777776
27.58127777777778
27.57472222222222
27.566166666666668
27.55911111111111
27.55305555555556
27.5465
27.542944444444444
27.537888888888894
27.53638888888889
27.53838888888889
27.53838888888889
27.53738888888889
27.536888888888893
27.53638888888889
27.536888888888893
27.545
27.553611111111113
27.56222222222222
27.56977777777778
27.58288888888889
27.591944444444447
27.5955
27.60205555555556
27.605111111111114
27.607666666666674
27.611222222222228
27.61222222222223
27.607722222222225
27.609222222222225
27.62133333333334
27.63144444444445
27.642555555555557
27.651666666666667
27.656722222222225
27.660222222222227
27.663222222222224
27.66727777777778
27.667777777777783
27.672333333333338
27.68294444444445
27.69205555555556
27.70266666666667
27.71227777777778
27.72338888888889
27.733999999999998
27.747611111111112
27.751666666666665
27.752666666666666
27.75111111111111
27.747555555555554
27.7445
27.74294444444444
27.741944444444442
27.745499999999996
27.748555555555555
27.75061111111111
27.75211111111111
27.74705555555555
27.736444444444444
27.73088888888889
27.727333333333334
27.72577777777778
27.717666666666666
27.708555555555556
27.70605555555555
27.698999999999998
27.696
27.69094444444444
27.68738888888889
27.680833333333336
27.67677777777778
27.66411111111111
27.65094444444445
27.637777777777778
27.621111111111112
27.6115
27.604944444444445
27.594333333333335
27.581722222222222
27.566111111111113
27.55755555555556
27.550000000000004
27.54188888888889
27.537333333333336
27.53377777777778
27.53483333333334
27.534833333333335
27.53333333333334
27.53033333333334
27.53138888888889
27.533944444444444
27.536999999999995
27.54411111111111
27.548666666666666
27.551166666666663
27.556722222222216
27.563777777777776
27.572333333333333
27.578388888888885
27.582944444444447
27.584944444444446
27.58344444444445
27.580944444444455
27.576388888888896
27.573388888888893
27.571388888888894
27.571888888888893
27.57388888888889
27.57538888888889
27.57588888888889
27.57433333333334
27.573333333333338
27.57433333333334
27.586444444444446
27.600611111111117
27.608722222222227
27.61477777777778
27.62388888888889
27.6345
27.64761111111111
27.66022222222222
27.668777777777777
27.67533333333333
27.681888888888885
27.685944444444445
27.689499999999995
27.680888888888884
27.678333333333327
27.682888888888886
27.686388888888885
27.69244444444444
27.68233333333333
27.667166666666667
27.654
27.642888888888887
27.62772222222222
27.615111111111112
27.601999999999997
27.588333333333335
27.579777777777778
27.572222222222223
27.566166666666668
27.55955555555556
27.55294444444445
27.562055555555556
27.565611111111114
27.563611111111115
27.564111111111114
27.561111111111117
27.561111111111117
27.561111111111117
27.56316666666667
27.569722222222225
27.57727777777778
27.581833333333336
27.583333333333336
27.58538888888889
27.586888888888893
27.588388888888893
27.589888888888893
27.593444444444447
27.597
27.596500000000002
27.598000000000003
27.598000000000003
27.596500000000006
27.597000000000005
27.60155555555556
27.607611111111115
27.61716666666667
27.62677777777778
27.633833333333335
27.64138888888889
27.648944444444446
27.656
27.66305555555555
27.670111111111108
27.675166666666666
27.679722222222225
27.682777777777776
27.687333333333335
27.69038888888889
27.693944444444444
27.697000000000003
27.700555555555557
27.699055555555553
27.698055555555552
27.697555555555553
27.692999999999994
27.69605555555555
27.701111111111103
27.751111111111108
27.80011111111111
27.844055555555556
27.891055555555553
27.94355555555556
27.991500000000002
28.043000000000003
28.090944444444446
28.141944444444455
28.19194444444445
28.24750000000001
28.30100000000001
28.354000000000003
28.40244444444445
28.447388888888895
28.489833333333333
28.52672222222223
28.566611111111115
28.56311111111111
28.561611111111112
28.563111111111116
28.562611111111114
28.557055555555564
28.55355555555556
28.547
28.542000000000005
28.540000000000003
28.5405
28.532388888888892
28.519277777777777
28.510722222222228
28.51022222222222
28.506222222222227
28.50622222222222
28.50316666666667
28.496611111111108
28.49105555555556
28.485
28.477944444444443
28.470333333333333
28.46733333333333
28.466333333333335
28.465833333333332
28.467333333333336
28.463277777777776
28.457222222222224
28.457722222222216
28.466277777777773
28.469277777777773
28.470333333333333
28.475888888888885
28.483944444444447
28.493555555555556
28.50416666666667
28.51472222222223
28.52477777777778
28.534888888888887
28.5435
28.551555555555556
28.55961111111111
28.568166666666666
28.57572222222222
28.58483333333333
28.596444444444444
28.602
28.605055555555552
28.609611111111107
28.609611111111114
28.606555555555556
28.5985
28.593944444444446
28.586888888888893
28.577333333333335
28.567777777777778
28.557666666666673
28.551611111111114
28.543555555555557
28.540555555555557
28.536500000000004
28.53094444444445
28.522333333333343
28.51472222222223
28.508166666666664
28.503111111111107
28.500055555555562
28.499
28.500500000000002
28.503500000000006
28.5055
28.5075
28.514055555555558
28.51405555555555
28.517611111111112
28.51811111111111
28.519611111111114
28.51605555555556
28.520111111111117
28.526666666666667
28.529722222222226
28.53227777777778
28.53633333333333
28.539888888888886
28.54294444444444
28.544999999999998
28.545499999999997
28.546499999999998
28.550055555555552
28.554611111111107
28.552055555555555
28.559111111111115
28.562611111111114
28.566611111111115
28.567611111111116
28.57116666666667
28.56611111111112
28.560555555555563
28.56105555555556
28.561555555555557
28.562555555555562
28.561555555555557
28.557500000000005
28.554444444444446
28.555500000000002
28.557555555555567
28.55805555555556
28.563111111111116
28.571722222222224
28.57527777777777
28.581888888888884
28.58644444444444
28.590999999999994
28.591
28.594555555555555
28.595611111111104
28.59205555555555
28.585500000000007
28.578444444444447
28.574888888888893
28.57438888888889
28.570333333333338
28.563722222222225
28.55511111111111
28.547555555555554
28.537444444444443
28.528833333333335
28.521222222222224
28.512611111111116
28.506055555555562
28.50200000000001
28.498944444444444
28.490333333333336
28.477666666666664
28.464555555555553
28.45494444444445
28.44333333333333
28.429666666666666
28.416055555555555
28.4065
28.39538888888889
28.381777777777778
28.365611111111118
28.347944444444447
28.32877777777778
28.31261111111111
28.302
28.285833333333333
28.267666666666667
28.254055555555553
28.245999999999995
28.241999999999997
28.238944444444442
28.235388888888885
28.233333333333334
28.231333333333332
28.22372222222222
28.21461111111111
28.207555555555555
28.207055555555556
28.207055555555556
28.208555555555556
28.209555555555557
28.209555555555553
28.203500000000002
28.19188888888889
28.186833333333336
28.18177777777778
28.175722222222223
28.171166666666668
28.169166666666666
28.166666666666668
28.167166666666663
28.167166666666663
28.171722222222222
28.17777777777778
28.18538888888889
28.194944444444445
28.1995
28.202055555555553
28.20461111111111
28.205111111111112
28.206111111111113
28.22027777777778
28.228388888888887
28.234444444444446
28.239
28.244555555555557
28.249611111111115
28.25516666666667
28.258222222222223
28.26377777777778
28.27033333333334
28.27538888888889
28.281444444444446
28.283
28.288555555555554
28.295611111111114
28.30366666666667
28.314777777777778
28.32388888888889
28.331444444444443
28.338499999999996
28.343555555555554
28.34961111111111
28.358166666666662
28.366722222222222
28.373777777777775
28.38083333333333
28.385888888888886
28.388444444444442
28.3925
28.3945
28.393999999999995
28.395499999999995
28.393999999999995
28.388444444444442
28.383388888888888
28.37933333333333
28.37227777777777
28.36722222222222
28.361666666666668
28.35611111111111
28.34755555555556
28.3395
28.333944444444448
28.327888888888896
28.32133333333334
28.316277777777785
28.305166666666672
28.291555555555558
28.286500000000004
28.28144444444445
28.274333333333335
28.269277777777777
28.262222222222228
28.254166666666674
28.251111111111115
28.24605555555556
28.243000000000006
28.240444444444446
28.234388888888887
28.226277777777778
28.217166666666667
28.20855555555555
28.20755555555555
28.20655555555555
28.213611111111106
28.222166666666666
28.22166666666667
28.225222222222225
28.22827777777778
28.23133333333334
28.23538888888889
28.24394444444445
28.252055555555557
28.263666666666666
28.273777777777777
28.279333333333334
28.285388888888892
28.2965
28.30611111111111
28.318277777777777
28.324333333333332
28.331888888888887
28.33894444444444
28.34905555555555
28.36066666666666
28.36366666666666
28.370222222222218
28.37827777777777
28.38533333333333
28.38633333333333
28.390833333333333
28.390833333333333
28.390333333333338
28.396388888888893
28.41
28.42211111111111
28.437777777777782
28.453944444444446
28.47011111111111
28.487277777777777
28.50444444444444
28.52061111111111
28.538277777777783
28.561000000000003
28.582722222222223
28.603944444444444
28.624166666666667
28.6525
28.67422222222222
28.69744444444445
28.721166666666665
28.741888888888898
28.75505555555556
28.76616666666667
28.77927777777778
28.78933333333334
28.7978888888889
28.806500000000003
28.81411111111111
28.82116666666667
28.82972222222222
28.837333333333333
28.84594444444444
28.854
28.862555555555552
28.86811111111111
28.87472222222222
28.880777777777773
28.887833333333326
28.896944444444436
28.913055555555545
28.93027777777777
28.941888888888887
28.953499999999995
28.965611111111116
28.977722222222226
28.98783333333333
28.996444444444446
29.004555555555562
29.011611111111115
29.018666666666675
29.02627777777779
29.037388888888895
29.049500000000005
29.062611111111114
29.07422222222223
29.090388888888885
29.101
29.107611111111105
29.110611111111112
29.11166666666666
29.113222222222216
29.114777777777775
29.11327777777777
29.11777777777778
29.11472222222222
29.111166666666666
29.106111111111108
29.10055555555555
29.094499999999996
29.085444444444445
29.073333333333338
29.06022222222222
29.049111111111113
29.037999999999997
29.03038888888889
29.022777777777776
29.01622222222222
29.012666666666657
29.00811111111111
29.004555555555548
29.000499999999995
28.988388888888885
28.98233333333333
28.97577777777777
28.969222222222218
28.96316666666666
28.959111111111106
28.95605555555555
28.954499999999996
28.955499999999997
28.954499999999996
28.948944444444447
28.942888888888895
28.938888888888894
28.937888888888892
28.935388888888895
28.934888888888892
28.93183333333334
28.930333333333333
28.92883333333333
28.92883333333333
28.928333333333327
28.92377777777777
28.922222222222217
28.919166666666666
28.917666666666662
28.915666666666667
28.913111111111114
28.91261111111111
28.914166666666674
28.91722222222223
28.918222222222223
28.91922222222223
28.919222222222224
28.918722222222225
28.91977777777778
28.920777777777776
28.92433333333333
28.92938888888889
28.933444444444447
28.943055555555556
28.94966666666667
28.955777777777783
28.959333333333333
28.962888888888887
28.964444444444446
28.96544444444444
28.964388888888884
28.961333333333325
28.959277777777775
28.956722222222215
28.95616666666666
28.951611111111106
28.947555555555553
28.941499999999994
28.93488888888888
28.92883333333333
28.92577777777778
28.91972222222222
28.915166666666664
28.913111111111107
28.91005555555556
28.902944444444447
28.897888888888886
28.891833333333327
28.88627777777777
28.879722222222217
28.87066666666667
28.858555555555558
28.842944444444445
28.833833333333335
28.827277777777777
28.82422222222222
28.820222222222224
28.814166666666672
28.808111111111113
28.80305555555556
28.80000000000001
28.796500000000005
28.794000000000008
28.796055555555565
28.798555555555563
28.80616666666667
28.813277777777785
28.818833333333334
28.826888888888888
28.8365
28.85211111111111
28.863222222222216
28.87227777777777
28.880388888888888
28.88694444444444
28.894
28.899555555555555
28.909111111111105
28.914166666666663
28.91261111111111
28.90855555555555
28.903499999999994
28.89338888888889
28.874666666666663
28.857999999999997
28.844388888888886
28.833777777777772
28.827222222222222
28.817666666666664
28.810111111111112
28.803055555555552
28.79344444444444
28.78483333333333
28.77877777777778
28.77272222222222
28.764166666666668
28.757611111111114
28.754111111111108
28.750055555555555
28.747
28.745000000000005
28.748055555555556
28.747555555555557
28.74855555555556
28.744555555555557
28.738
28.73494444444444
28.727888888888895
28.71933333333333
28.71277777777778
28.707222222222217
28.698111111111114
28.69255555555556
28.6875
28.682944444444445
28.680888888888894
28.679888888888886
28.676388888888887
28.67538888888889
28.672833333333333
28.665722222222218
28.66016666666666
28.655611111111106
28.652055555555553
28.644999999999996
28.644999999999996
28.645999999999997
28.649500000000003
28.65555555555555
28.674277777777775
28.683888888888887
28.695
28.70561111111111
28.71722222222222
28.730833333333333
28.74644444444444
28.757055555555546
28.769222222222215
28.790944444444435
28.810111111111105
28.829777777777775
28.847444444444438
28.866111111111113
28.882777777777783
28.898444444444447
28.91055555555556
28.920666666666666
28.919611111111116
28.922611111111117
28.924611111111112
28.92661111111111
28.92711111111111
28.92711111111111
28.92711111111111
28.925055555555552
28.925555555555555
28.921499999999995
28.918499999999995
28.91449999999999
28.909944444444438
28.905388888888883
28.899833333333326
28.89427777777777
28.890277777777776
28.888277777777773
28.882722222222224
28.878722222222223
28.869166666666665
28.857555555555557
28.84494444444444
28.828277777777785
28.81466666666667
28.807111111111112
28.802055555555555
28.794
28.78488888888889
28.77477777777777
28.766222222222225
28.75766666666667
28.7445
28.731833333333327
28.71816666666666
28.703500000000002
28.686333333333337
28.66561111111111
28.654999999999998
28.63988888888889
28.630277777777778
28.62727777777778
28.622722222222226
28.618666666666666
28.61411111111111
28.610055555555554
28.604499999999998
28.599444444444444
28.594388888888886
28.591333333333335
28.594388888888886
28.600944444444444
28.602500000000003
28.602500000000003
28.610611111111115
28.62472222222223
28.63683333333334
28.650944444444445
28.65650000000001
28.67416666666667
28.69488888888889
28.719666666666665
28.73733333333333
28.76055555555556
28.783777777777782
28.808000000000007
28.830722222222228
28.850944444444444
28.867111111111114
28.879777777777786
28.896944444444458
28.91516666666667
28.931333333333335
28.944500000000005
28.95461111111111
28.969277777777783
28.988
28.993555555555556
28.99655555555556
28.9945
28.995000000000005
28.993000000000002
28.991
28.983444444444444
28.984444444444446
28.979888888888883
28.977833333333333
28.978833333333327
28.98333333333333
28.988333333333326
28.99233333333333
28.991333333333337
28.989277777777772
28.991277777777775
28.99277777777778
28.995277777777776
28.991777777777784
28.987777777777783
28.984277777777777
28.989333333333338
28.997888888888887
29.011500000000005
29.01455555555556
29.02516666666667
29.031777777777776
29.034777777777776
29.033777777777782
29.03633333333333
29.038888888888884
29.043888888888887
29.048444444444442
29.052000000000003
29.058555555555554
29.063111111111116
29.07016666666667
29.077722222222228
29.082722222222223
29.07966666666667
29.07516666666667
29.073166666666665
29.074166666666674
29.076722222222227
29.082277777777783
29.089888888888893
29.096999999999998
29.099999999999998
29.105555555555554
29.11666666666666
29.126277777777773
29.13183333333333
29.134888888888888
29.142000000000003
29.152611111111113
29.16422222222222
29.176888888888886
29.19005555555556
29.20266666666667
29.217833333333335
29.235500000000002
29.25011111111111
29.26422222222222
29.271277777777772
29.28338888888889
29.29505555555555
29.30466666666667
29.311777777777777
29.32033333333333
29.32994444444445
29.337000000000003
29.336444444444446
29.33388888888889
29.32583333333334
29.313722222222218
29.303611111111113
29.294
29.279833333333336
29.264166666666668
29.2465
29.228833333333334
29.219722222222224
29.205055555555557
29.194944444444445
29.18433333333333
29.17372222222222
29.162111111111113
29.147444444444446
29.13683333333334
29.130277777777778
29.12472222222223
29.126722222222227
29.13427777777778
29.139833333333335
29.144888888888893
29.14894444444444
29.14844444444444
29.13833333333333
29.12722222222222
29.11361111111111
29.109055555555553
29.101444444444446
29.09488888888889
29.091833333333334
29.09588888888889
29.100444444444445
29.106499999999997
29.11155555555555
29.116611111111112
29.11861111111111
29.120611111111106
29.11861111111111
29.11761111111111
29.116111111111106
29.118666666666666
29.13283333333333
29.149500000000003
29.16366666666666
29.17227777777778
29.17783333333333
29.182833333333335
29.18688888888889
29.185388888888887
29.185388888888887
29.18188888888889
29.18138888888889
29.182444444444442
29.1865
29.189555555555557
29.198611111111113
29.20466666666667
29.214222222222222
29.225333333333328
29.233888888888885
29.23844444444444
29.242944444444447
29.245944444444447
29.251
29.255555555555556
29.257055555555553
29.25905555555555
29.26305555555555
29.266555555555556
29.26755555555555
29.265999999999995
29.263999999999992
29.265999999999995
29.266999999999996
29.269499999999994
29.270500000000002
29.271499999999996
29.274555555555555
29.28211111111111
29.289722222222224
29.298833333333334
29.306944444444444
29.31505555555556
29.32161111111111
29.328666666666663
29.33372222222222
29.34283333333333
29.349944444444443
29.357555555555557
29.363611111111116
29.36766666666667
29.384888888888888
29.402055555555553
29.418722222222218
29.43333333333333
29.445944444444446
29.456055555555547
29.467666666666666
29.479277777777774
29.491388888888885
29.503499999999992
29.516666666666666
29.529333333333327
29.541999999999998
29.55311111111111
29.567222222222224
29.581333333333337
29.596999999999998
29.613166666666668
29.615666666666673
29.62277777777778
29.630388888888888
29.631944444444443
29.63344444444444
29.634444444444448
29.636944444444445
29.637444444444448
29.636944444444445
29.63188888888889
29.62833333333333
29.628833333333333
29.633333333333333
29.636888888888887
29.645499999999995
29.659666666666666
29.676333333333332
29.690444444444445
29.70255555555555
29.708611111111104
29.715666666666664
29.728277777777773
29.74194444444444
29.75811111111111
29.774277777777773
29.792444444444445
29.813166666666664
29.838944444444436
29.864222222222217
29.886944444444445
29.906166666666664
29.922833333333333
29.93444444444444
29.939999999999998
29.940000000000005
29.941055555555554
29.942555555555558
29.948111111111107
29.952666666666662
29.95872222222222
29.96933333333333
29.978944444444437
29.982999999999997
29.98455555555555
29.985055555555547
29.984555555555556
29.98299999999999
29.97994444444444
29.978444444444435
29.97944444444444
29.979944444444445
29.98044444444444
29.97988888888889
29.982388888888888
29.983444444444444
29.98394444444444
29.98394444444444
29.982944444444442
29.97788888888888
29.97183333333333
29.970833333333328
29.969277777777776
29.96772222222222
29.96416666666666
29.958111111111105
29.95205555555556
29.947999999999997
29.942444444444448
29.938388888888888
29.93433333333333
29.935388888888887
29.935388888888887
29.932333333333336
29.923222222222225
29.91511111111111
29.9045
29.893888888888892
29.88377777777778
29.86861111111111
29.856499999999997
29.84388888888888
29.83783333333333
29.83533333333333
29.83738888888888
29.838888888888885
29.84344444444444
29.846499999999992
29.84905555555555
29.846999999999994
29.84144444444444
29.84144444444444
29.845499999999998
29.849055555555555
29.855111111111107
29.861166666666666
29.86822222222222
29.880333333333326
29.88744444444444
29.894999999999996
29.903055555555554
29.91061111111111
29.913111111111114
29.914111111111115
29.911555555555555
29.91
29.910499999999995
29.914055555555553
29.922111111111107
29.92916666666666
29.937222222222218
29.943777777777775
29.946833333333327
29.94833333333333
29.949333333333332
29.950833333333335
29.95688888888889
29.965000000000007
29.96855555555556
29.969555555555555
29.972611111111114
29.971611111111105
29.971611111111113
29.969111111111108
29.965055555555555
29.958000000000002
29.951944444444443
29.94688888888889
29.94083333333333
29.93683333333333
29.93783333333333
29.940888888888885
29.942944444444443
29.943999999999992
29.94449999999999
29.943499999999997
29.9455
29.948055555555552
29.949055555555553
29.95361111111111
29.959666666666667
29.968777777777778
29.974833333333336
29.98594444444445
29.992555555555555
29.99611111111111
30.00216666666667
30.007722222222224
30.012277777777783
30.016833333333338
30.017833333333343
30.02133333333334
30.025888888888897
30.032444444444447
30.0355
30.0385
30.042000000000005
30.043000000000006
30.043000000000006
30.039444444444445
30.038444444444444
30.03388888888889
30.022222222222222
30.01011111111112
29.9965
29.976777777777784
29.957555555555555
29.93427777777778
29.917611111111114
29.897944444444445
29.873666666666672
29.844388888888894
29.817611111111116
29.78483333333334
29.751
29.716166666666666
29.680333333333337
29.646
29.611166666666666
29.578833333333332
29.545499999999997
29.514666666666667
29.481833333333327
29.45155555555555
29.41622222222222
29.386944444444445
29.362666666666662
29.33738888888889
29.31516666666666
29.2995
29.27877777777778
29.270166666666665
29.26261111111111
29.256555555555558
29.254
29.25044444444444
29.244333333333334
29.237777777777776
29.239833333333333
29.242388888888886
29.245944444444447
29.251500000000004
29.258555555555557
29.26616666666667
29.269222222222222
29.275777777777776
29.282333333333334
29.284333333333336
29.286888888888896
29.283833333333334
29.28283333333334
29.285833333333333
29.290388888888895
29.299000000000003
29.31216666666667
29.32627777777778
29.343444444444444
29.360111111111117
29.381833333333336
29.400999999999996
29.42322222222222
29.441388888888884
29.450999999999997
29.459111111111113
29.465722222222226
29.471777777777774
29.48388888888889
29.493499999999997
29.501055555555556
29.503111111111114
29.497555555555557
29.490944444444445
29.482833333333335
29.471222222222227
29.45705555555556
29.443888888888896
29.42516666666667
29.410000000000007
29.396888888888896
29.38627777777778
29.38122222222222
29.37616666666667
29.374111111111112
29.373611111111114
29.368055555555557
29.365555555555563
29.36050000000001
29.35794444444445
29.362
29.363555555555553
29.364055555555556
29.37166666666667
29.37672222222222
29.37977777777778
29.385333333333328
29.390388888888886
29.38988888888889
29.389388888888885
29.390388888888893
29.391388888888894
29.380277777777774
29.369166666666665
29.3555
29.34588888888889
29.34488888888889
29.340888888888887
29.338333333333335
29.337333333333333
29.343944444444446
29.34238888888889
29.343944444444446
29.35355555555556
29.365666666666666
29.380333333333326
29.399499999999996
29.414666666666662
29.425277777777776
29.433888888888887
29.455111111111112
29.473277777777778
29.490500000000004
29.504111111111115
29.513722222222228
29.527833333333334
29.535944444444446
29.5435
29.552055555555555
29.560166666666664
29.570722222222223
29.573222222222213
29.568722222222213
29.566666666666663
29.56311111111111
29.56105555555555
29.563055555555554
29.566055555555554
29.565055555555553
29.568611111111107
29.574666666666662
29.580777777777776
29.584277777777775
29.586277777777777
29.58927777777778
29.59177777777778
29.587722222222226
29.58972222222223
29.590277777777786
29.59177777777778
29.595777777777773
29.599333333333334
29.603388888888887
29.60894444444445
29.614
29.619055555555562
29.625111111111114
29.63016666666667
29.639222222222227
29.64727777777778
29.65488888888889
29.6635
29.674111111111106
29.68777777777777
29.702944444444434
29.71255555555555
29.719111111111104
29.723666666666663
29.726222222222216
29.72266666666666
29.719166666666663
29.71716666666666
29.715666666666664
29.716166666666666
29.720222222222226
29.721722222222223
29.721722222222223
29.721722222222223
29.725777777777775
29.72727777777778
29.728277777777773
29.748444444444445
29.76866666666666
29.79388888888888
29.820111111111107
29.849944444444443
